,Talk_ID,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw_dropping,OK,Obnoxious,Inspiring,total,log_views,Other_TED,TED,TEDGlobal,TEDMED,TEDSalon,TEDWomen,TEDx,duration,months_ago
10,11,1.0050251256281406,2.8475711892797317,14.40536013400335,9.43606923506421,1.8983807928531544,0.7816862088218872,10.44109436069235,8.263539921831379,1.1725293132328307,8.93355667225014,3.6850921273031827,2.1775544388609713,0.3908431044109436,33.947515354550525,1791,7.490529402060711,0,1,0,0,0,0,0,1414,151
11,12,0.8278145695364238,11.589403973509933,3.3112582781456954,15.894039735099339,2.6490066225165565,1.1589403973509933,5.4635761589403975,6.788079470198675,2.3178807947019866,6.95364238410596,3.3112582781456954,4.304635761589404,0.16556291390728478,33.27814569536424,604,6.403574197934815,0,1,0,0,0,0,0,1538,151
12,13,0.33370411568409347,1.7797552836484982,6.340378197997776,9.56618464961068,1.0011123470522802,0.22246941045606228,20.912124582869858,9.232480533926585,0.5561735261401557,12.347052280311457,7.786429365962181,1.2235817575083427,0.5561735261401557,26.696329254727473,899,6.80128303447162,0,1,0,0,0,0,0,1550,151
13,14,1.2483495378706038,3.324930980674589,12.171407994238386,0.4081142719961589,0.6601848517584924,0.22806385788020647,5.533549393830272,11.031088704837355,0.3841075501140319,0.9242587924618894,55.73160484935782,2.2566318569199377,0.2760773016444605,5.653583003240907,8331,9.027738775974909,0,1,0,0,0,0,0,527,151
14,15,1.7587939698492463,4.0201005025125625,11.180904522613066,10.42713567839196,2.512562814070352,0.7537688442211055,13.06532663316583,8.417085427135678,3.8944723618090453,6.155778894472362,3.6432160804020097,3.7688442211055273,1.3819095477386936,27.1356783919598,796,6.679599185844383,0,1,0,0,0,0,0,1057,151
15,16,3.037569944044764,26.714628297362108,3.037569944044764,2.2861710631494803,0.46362909672262187,0.15987210231814547,0.35171862509992,10.151878497202238,0.2398081534772182,0.6554756195043965,36.45083932853717,1.518784972022382,0.6235011990407674,14.05275779376499,6255,8.741136422901011,0,1,0,0,0,0,0,1481,152
16,17,0.5110732538330494,23.573253833049403,4.195059625212947,1.8100511073253833,0.7453151618398637,0.46848381601362865,0.6814310051107325,9.66780238500852,1.1286201022146507,0.46848381601362865,42.52555366269165,1.4480408858603067,0.6601362862010222,11.754684838160136,4696,8.454466361507933,0,1,0,0,0,0,0,1445,152
17,18,1.1627906976744187,3.709856035437431,17.774086378737543,8.305647840531561,1.052048726467331,0.3875968992248062,15.448504983388705,8.803986710963455,0.7198228128460686,7.751937984496124,3.488372093023256,1.6611295681063125,0.22148394241417496,28.516057585825028,1806,7.498869733976931,0,1,0,0,0,0,0,906,152
18,19,2.5128205128205128,13.282051282051283,9.487179487179487,4.051282051282051,6.102564102564102,4.102564102564102,3.6410256410256405,11.282051282051283,5.794871794871795,1.1282051282051282,4.769230769230769,3.4871794871794872,10.76923076923077,18.615384615384613,1950,7.575584651557793,0,1,0,0,0,0,0,1170,152
19,20,1.1942174732872406,6.536769327467002,10.685103708359522,3.9597737272155875,2.8912633563796355,0.8170961659333752,30.043997485857947,11.37649277184161,0.8799497171590195,4.5883092394720295,3.39409176618479,4.274041483343809,0.6913890634820867,17.410433689503456,1591,7.372118028337787,0,0,1,0,0,0,0,1201,152
20,21,1.001669449081803,1.8363939899833055,9.766277128547578,4.340567612687813,2.5041736227045077,0.667779632721202,26.71118530884808,9.265442404006679,2.1702838063439067,10.01669449081803,2.1702838063439067,5.759599332220367,0.5008347245409015,21.535893155258766,1198,7.088408778675395,0,1,0,0,0,0,0,1114,152
21,22,53.972232934824525,1.4269186270728884,7.462398765908214,1.446201311222522,5.129193983802546,3.914384882375627,1.1762437331276514,3.413035094485152,2.6417277284998075,0.38565368299267255,1.5426147319706902,8.677207867335133,4.608561511762437,3.779406093328191,5186,8.55371796609861,0,1,0,0,0,0,0,1136,152
22,23,13.135068153655514,6.691449814126393,1.1152416356877324,4.089219330855019,14.745972738537795,4.956629491945478,10.161090458488228,4.2131350681536555,8.302354399008674,2.8500619578686495,0.37174721189591076,10.780669144981413,5.080545229244114,10.656753407682777,807,6.693323668269949,0,1,0,0,0,0,0,1006,152
23,24,7.219548315438725,7.997038134024435,3.193261754905591,1.6382821177341726,2.267678637541651,1.0644205849685302,23.981858570899668,19.49278045168456,2.3047019622362086,14.004072565716402,1.9159570529433543,3.6467974824139207,1.0273972602739725,10.024065161051462,10804,9.287671714912506,0,1,0,0,0,0,0,1407,153
24,25,4.200385356454721,13.179190751445086,1.6955684007707128,25.202312138728324,1.1946050096339114,0.5009633911368016,5.934489402697495,5.5491329479768785,1.0404624277456647,3.7379576107899806,3.7379576107899806,1.001926782273603,1.6570327552986512,30.404624277456648,2595,7.861341795599989,0,1,0,0,0,0,0,1225,153
25,26,3.6694677871148462,2.549019607843137,7.535014005602241,2.5770308123249297,1.2605042016806722,1.1764705882352942,12.492997198879552,14.425770308123248,1.3725490196078431,34.56582633053221,3.8935574229691876,2.044817927170868,0.5882352941176471,11.120448179271708,3570,8.180320874773685,0,0,1,0,0,0,0,1140,153
26,27,2.748322873836832,7.206232417225708,9.024020774724086,2.4237178099978363,1.9692707206232416,0.9088941787491885,14.131140445790955,27.721272451850247,0.8872538411599221,7.942003895260766,7.011469378922311,2.0125513958017747,0.8439731659813894,14.585587535165548,4621,8.438366410870266,0,0,1,0,0,0,0,1316,153
27,28,23.498062015503876,0.5813953488372093,8.478682170542635,4.505813953488372,1.695736434108527,0.3391472868217054,25.775193798449614,19.57364341085271,0.9205426356589148,5.2810077519379846,2.955426356589147,2.131782945736434,0.8236434108527133,2.083333333333333,2064,7.6324011266014535,0,1,0,0,0,0,0,1275,153
28,29,15.578593443541608,3.1101148781171197,10.525824227141122,0.8125525357242926,1.7745400205473056,0.7471747454936023,18.716727374614738,19.445222751471,1.0740636966470534,9.47043989913141,2.7085084524143084,3.3716260390398802,0.4763239002521714,11.917437190622957,10707,9.27865301215827,0,1,0,0,0,0,0,1050,153
29,30,8.699154248892468,2.235199355618204,5.869915424889246,1.2484897301651228,0.8507853403141361,1.2132501006846557,19.62847362062022,21.662303664921467,0.8759565042287556,11.855618203785744,5.270841723721305,2.2100281917035844,0.3372935964559001,17.891663310511476,19864,9.896664327188002,0,1,0,0,0,0,0,1276,153
30,31,10.189636752136751,1.8496260683760684,8.019497863247864,2.6709401709401708,1.188568376068376,0.3605769230769231,16.907051282051285,16.633279914529915,2.1634615384615383,16.546474358974358,3.478899572649573,2.81116452991453,0.7678952991452991,16.20592948717949,14976,9.614204198717374,0,0,1,0,0,0,0,1177,153
31,32,0.6181645268663813,3.233475986685687,13.266761768901569,8.131241084165477,3.9942938659058487,1.4265335235378032,13.17165953399905,16.928197812648595,1.8069424631478839,4.42225392296719,7.2277698525915355,3.566333808844508,2.757964812173086,17.92677127912506,2103,7.6511201757027,0,1,0,0,0,0,0,1129,154
32,33,3.897045495740439,1.1781765452238535,5.383360522022838,6.344027551205365,3.897045495740439,3.7339133587094433,9.715425049845932,14.718143918796448,5.600870038064166,24.63295269168026,6.108392242160594,2.628239985499366,2.1750951604132682,9.38916077578394,5517,8.61558951327243,0,0,1,0,0,0,0,1365,154
33,34,0.13513513513513514,0.8108108108108109,15.135135135135137,7.4324324324324325,2.1621621621621623,1.4864864864864866,20.675675675675677,8.243243243243244,1.0810810810810811,8.91891891891892,2.4324324324324325,4.324324324324325,0.40540540540540543,22.162162162162165,740,6.606650186198215,0,0,1,0,0,0,0,952,154
34,35,0.6329113924050633,7.59493670886076,3.79746835443038,6.70886075949367,0.6329113924050633,0.5063291139240507,17.468354430379744,7.848101265822785,2.0253164556962027,11.645569620253164,0.7594936708860759,2.6582278481012658,0.37974683544303794,32.91139240506329,790,6.672032945461067,0,0,1,0,0,0,0,773,154
35,36,0.21231422505307856,2.335456475583864,8.9171974522293,11.252653927813164,6.581740976645436,2.335456475583864,21.443736730360936,5.7324840764331215,0.8492569002123143,10.828025477707007,0.6369426751592357,5.3078556263269645,0.8492569002123143,15.074309978768577,471,6.154858094016418,0,0,1,0,0,0,0,1080,154
36,37,0.9687836383207751,5.166846071044134,3.3369214208826694,14.96232508073197,2.2604951560818085,2.6910656620021527,23.466092572658773,4.736275565123789,3.767491926803014,12.055974165769644,3.767491926803014,5.489773950484392,1.1840688912809472,12.16361679224973,929,6.834108738813838,0,0,1,0,0,0,0,1125,154
37,38,3.05973773676542,1.4570179698882952,4.1767848470131135,8.159300631374453,3.3997085964060223,1.117047110247693,16.318601262748906,11.996114618746963,3.7396794560466247,9.61631860126275,3.05973773676542,5.5852355512384655,2.282661486158329,24.1864983001457,2059,7.629975707027789,0,1,0,0,0,0,0,1177,154
38,39,7.604562737642586,4.182509505703422,0.6653992395437262,26.045627376425855,0.9505703422053232,0.09505703422053231,4.182509505703422,11.787072243346007,1.7110266159695817,2.091254752851711,7.0342205323193925,1.9011406844106464,0.6653992395437262,27.376425855513308,1052,6.9584483932976555,0,1,0,0,0,0,0,1083,154
39,40,2.576808721506442,6.739345887016849,2.180376610505451,10.307234886025768,4.063429137760158,1.1892963330029733,7.928642220019821,5.054509415262636,2.973240832507433,14.370664023785926,3.865213082259663,2.3785926660059467,3.270564915758176,29.137760158572846,1009,6.9167150203536085,0,1,0,0,0,0,0,1672,154
40,41,0.8056394763343404,10.67472306143001,2.014098690835851,5.236656596173213,5.840886203423968,1.1077542799597182,18.52970795568983,15.005035246727088,1.0070493454179255,6.445115810674723,9.566968781470292,2.719033232628399,1.0070493454179255,15.911379657603222,993,6.900730664045173,0,1,0,0,0,0,0,2065,154
41,42,0.18484288354898337,1.1090573012939002,23.290203327171906,2.033271719038817,3.3271719038817005,0.7393715341959335,21.256931608133087,13.67837338262477,3.6968576709796674,4.990757855822551,3.3271719038817005,4.251386321626617,1.478743068391867,8.872458410351202,541,6.293419278846481,0,1,0,0,0,0,0,1609,154
42,43,4.561558901682905,0.5757307351638619,4.694419840566874,0.6643046944198405,4.340124003542958,2.9672276350752878,37.37821080602303,15.810451727192207,0.08857395925597875,16.12046058458813,3.2329495128432244,3.3215234720992024,0.48715677590788303,3.8529672276350757,2258,7.722234744709607,0,0,1,0,0,0,0,1280,155
43,44,31.30048924792354,1.5473887814313347,5.79133007168051,1.2401865968824668,0.42098077141881896,0.5802707930367506,15.291842075321425,9.090909090909092,1.7180566617362614,22.27784730913642,1.5132552053703494,2.696552508817841,1.786323813858232,4.243941290249175,8789,9.081256218564645,0,1,0,0,0,0,0,805,155
44,45,0.5394066526820497,1.648186994306263,6.203176505843572,1.8279892118669463,4.495055439017081,2.7270002996703626,24.153431225651783,20.70722205573869,3.32634102487264,7.102187593646988,9.259814204375187,4.225352112676056,0.8091099790230747,11.627210068924184,3337,8.112827478751374,0,1,0,0,0,0,0,1376,155
45,46,0.3884180790960452,1.8361581920903955,6.779661016949152,1.2005649717514124,5.190677966101695,3.0720338983050848,9.498587570621469,10.981638418079095,4.80225988700565,38.27683615819209,1.7302259887005649,3.919491525423729,0.847457627118644,9.851694915254237,2832,7.94873845481361,0,1,0,0,0,0,0,1200,155
46,47,0.5580357142857143,2.5669642857142856,4.017857142857143,20.089285714285715,2.7901785714285716,0.8928571428571428,16.183035714285715,3.013392857142857,1.5625,10.267857142857142,3.6830357142857144,4.017857142857143,0.33482142857142855,24.776785714285715,896,6.79794041297493,0,1,0,0,0,0,0,848,156
47,48,19.693247460328,3.824447247858708,4.236106500232388,3.034327069915676,0.17927096474337692,0.2855056105172299,12.695040169975433,5.159019985392736,1.414248721864418,9.51464046212071,1.6665560055773188,4.548170772193082,0.37846092556935135,33.052254166390014,15061,9.619863900211849,0,1,0,0,0,0,0,210,156
48,49,35.17420311341735,15.122312824314307,13.973313565604151,1.630837657524092,1.519644180874722,1.6679021497405486,0.7783543365455894,6.893995552260934,2.0756115641215716,0.9266123054114159,3.4840622683469236,5.003706449221646,2.705707931801334,7.227575982209043,2698,7.900266036767701,0,0,0,0,1,0,0,247,156
49,50,3.0066815144766146,0.4454342984409799,1.7260579064587973,1.7260579064587973,0.4454342984409799,1.55902004454343,41.70378619153674,4.732739420935412,3.3964365256124722,18.429844097995545,3.4521158129175946,7.405345211581292,0.779510022271715,8.407572383073497,1796,7.493317248862145,0,1,0,0,0,0,0,198,156
50,51,0.2843601895734597,1.7061611374407581,1.9905213270142181,4.265402843601896,6.6350710900473935,3.4123222748815163,25.118483412322274,12.322274881516588,9.194312796208532,6.919431279620854,3.033175355450237,5.876777251184834,4.454976303317536,9.95260663507109,1055,6.961296045910167,0,0,1,0,0,0,0,843,133
51,52,0.37726951190756897,0.37726951190756897,3.2775288846970057,6.672954491865127,1.8627682150436218,1.485498703136053,12.945060127328462,3.9849092195236975,12.662107993397784,39.33034661636407,1.5798160811129451,2.6173072388587597,4.998821032775289,6.602216458382457,4241,8.352554369474591,0,1,0,0,0,0,0,1001,133
52,53,1.4567266495287061,12.060839760068552,2.9134532990574122,4.113110539845758,1.178234790059983,0.5141388174807198,14.9528706083976,19.880034275921165,1.1568123393316194,9.125964010282777,8.140531276778065,1.6066838046272494,0.985432733504713,20.779777206512424,4668,8.448485993406447,0,1,0,0,0,0,0,1321,133
53,54,0.646830530401035,16.30012936610608,2.069857697283312,7.891332470892626,3.8809831824062093,1.8111254851228977,15.006468305304011,11.384217335058215,3.2341526520051747,4.269081500646831,2.1992238033635187,3.1047865459249677,0.9055627425614489,20.310478654592497,773,6.650279048587422,0,1,0,0,0,0,0,1115,133
54,55,1.5604249667994687,7.104913678618859,4.382470119521913,2.091633466135458,3.618857901726428,0.8964143426294822,20.152722443559096,24.46879150066401,1.9920318725099602,6.241699867197875,3.8844621513944224,5.810092961487383,0.697211155378486,15.272244355909695,3012,8.010359588919783,0,0,1,0,0,0,0,1046,133
55,56,15.587967183226983,1.367365542388332,5.5150410209662715,6.381039197812215,4.649042844120328,2.506836827711942,11.440291704649043,7.6116681859617135,4.8769371011850495,13.126709206927986,1.048313582497721,5.8796718322698265,1.8231540565177755,15.633546034639927,2194,7.693481640835175,0,1,0,0,0,0,0,1151,133
56,57,2.051282051282051,1.3333333333333335,2.666666666666667,1.0256410256410255,0.9230769230769231,0.5128205128205128,39.38461538461539,20.615384615384617,0.5128205128205128,7.384615384615385,1.1282051282051282,6.769230769230769,0.20512820512820512,9.64102564102564,975,6.882437470997847,0,0,0,0,1,0,0,603,133
57,58,0.6760909649661955,1.9668100799016592,7.129686539643516,1.782421634910879,2.2741241548862936,0.6146281499692685,21.819299323909036,12.292562999385371,0.9834050399508296,15.30424093423479,2.2126613398893666,4.1180086047941,0.18438844499078058,25.076828518746158,1627,7.394493107219038,0,0,1,0,0,0,0,1141,133
58,59,0.3430251551780464,29.565501470107808,6.860503103560927,2.319503430251552,0.9474028095393663,0.8657301535445934,0.29402156158118264,13.819013394315583,0.35935968637700094,0.5553740607644561,32.848742241097675,1.3230970271153217,0.35935968637700094,8.575628879451159,6122,8.719644119505357,0,1,0,0,0,0,0,825,134
59,60,9.713168187744458,12.1251629726206,9.84354628422425,11.66883963494133,0.9126466753585397,2.0208604954367666,4.367666232073011,14.602346805736635,0.45632333767926986,2.346805736636245,9.517601043024772,2.411994784876141,2.5423728813559325,13.559322033898304,1534,7.335633981927201,0,1,0,0,0,0,0,1385,134
60,61,0.4746835443037975,0.6329113924050633,14.082278481012658,0.6329113924050633,4.90506329113924,14.873417721518987,15.50632911392405,13.291139240506327,3.481012658227848,1.89873417721519,3.6392405063291138,8.38607594936709,0.949367088607595,7.59493670886076,632,6.448889394146858,0,1,0,0,0,0,0,869,134
61,62,1.1122345803842264,2.62891809908999,15.773508594539939,0.910010111223458,2.1233569261880687,5.5611729019211324,11.223458038422649,17.391304347826086,1.2133468149646107,4.246713852376137,10.616784630940344,1.0111223458038423,0.910010111223458,19.009100101112235,989,6.8966943316227125,0,1,0,0,0,0,0,1038,134
62,63,5.425299890948746,8.533260632497273,2.535441657579062,4.334787350054525,1.9901853871319521,0.8178844056706652,11.205016357688113,6.597600872410032,1.444929116684842,15.676117775354417,0.9541984732824428,3.8440567066521263,0.5725190839694656,34.35114503816794,3668,8.207401833376355,0,0,1,0,0,0,0,1155,134
63,64,0.8828250401284109,3.611556982343499,2.9695024077046552,8.186195826645266,3.611556982343499,0.5617977528089888,16.693418940609952,6.902086677367576,1.8459069020866776,12.841091492776885,2.568218298555377,3.77207062600321,0.8828250401284109,29.534510433386842,1246,7.1276936993473985,0,1,0,0,0,0,0,1447,136
64,65,2.4282560706401766,9.271523178807946,3.3112582781456954,4.083885209713024,3.9183222958057393,1.1037527593818985,19.481236203090507,12.637969094922738,0.9381898454746136,9.823399558498897,4.359823399558499,2.5386313465783665,0.27593818984547464,22.240618101545255,1812,7.502186486602924,0,1,0,0,0,0,0,1355,136
65,66,0.12330456226880394,5.178791615289765,1.0275380189066996,26.181668721742707,1.1097410604192355,0.6165228113440198,9.617755856966708,8.138101109741061,0.9864364981504316,7.028360049321824,12.166050143855323,0.9864364981504316,0.5343197698314838,23.592272914097823,2433,7.796880342783522,0,1,0,0,0,0,0,1316,136
66,67,1.1107682813946311,13.606911447084233,1.079913606911447,8.917000925640234,2.159827213822894,0.8639308855291578,11.940759024992287,13.329219376735576,0.9256402344955261,8.793582227707496,3.30145016970071,1.9438444924406046,0.8330762110459735,29.126812712125886,3241,8.083637203141548,0,1,0,0,0,0,0,1645,136
67,68,14.750093949642991,1.7850432168357762,8.342728297632469,1.7098835024426908,0.864336715520481,0.4321683577602405,18.73355881247651,10.729049229612928,1.1086057872980082,15.238632093198046,1.8789928598271326,2.9688087185268697,0.6388575723412251,19.54152574220218,5322,8.579604451537634,0,1,0,0,0,0,0,1021,136
68,69,15.477996965098633,5.108750632271118,5.361659079413252,1.9726858877086493,2.731411229135053,1.719777440566515,18.209408194233685,15.07334344967122,9.307030854830552,1.4668689934243804,2.731411229135053,3.338391502276176,2.3773394031360646,11.63378856853819,1977,7.589335823170617,0,1,0,0,0,0,0,1211,136
69,70,15.395752895752896,5.260617760617761,10.666023166023166,0.09652509652509653,5.936293436293436,3.861003861003861,8.349420849420849,17.712355212355213,4.922779922779923,1.5444015444015444,4.488416988416988,13.706563706563706,1.6891891891891893,2.9922779922779923,2072,7.6362696033793735,0,1,0,0,0,0,0,873,136
70,71,2.0080321285140563,2.677376171352075,16.198125836680052,2.5435073627844713,6.5595716198125835,1.8741633199464525,11.914323962516733,9.103078982597054,4.551539491298527,8.433734939759036,4.551539491298527,2.2757697456492636,2.2757697456492636,15.528781793842034,747,6.616065185132817,0,1,0,0,0,0,0,1207,136
71,72,2.4204702627939145,1.8672199170124482,6.154910096818811,1.590594744121715,1.313969571230982,0.48409405255878285,22.06085753803596,21.43845089903181,1.313969571230982,9.197786998616875,12.51728907330567,1.4522821576763485,1.0373443983402488,12.171507607192254,1446,7.27655640271871,0,1,0,0,0,0,0,1340,136
72,73,22.565091610414658,8.678881388621022,7.666345226615236,2.507232401157184,3.278688524590164,1.4946962391513983,4.821600771456123,6.653809064609451,3.3751205400192865,1.591128254580521,1.1089681774349083,5.930568948891032,0.6750241080038573,26.133076181292186,2074,7.637234388789473,0,1,0,0,0,0,0,930,136
73,74,0.6876790830945558,5.730659025787966,5.558739255014326,4.469914040114613,1.7765042979942696,0.8595988538681949,17.936962750716333,9.054441260744985,1.7191977077363898,9.97134670487106,4.126074498567335,3.3810888252149,0.8022922636103151,29.68481375358166,1745,7.4645098346365275,0,0,1,0,0,0,0,1054,136
74,75,1.109350237717908,3.8034865293185423,6.656101426307448,1.7432646592709984,9.667194928684628,10.935023771790808,9.350237717908081,8.399366085578446,9.508716323296355,0.31695721077654515,2.3771790808240887,6.9730586370839935,2.8526148969889067,14.421553090332806,631,6.447305862541213,0,1,0,0,0,0,0,1240,136
75,76,9.661354581673306,8.764940239043826,2.2908366533864544,3.5856573705179287,9.9601593625498,3.187250996015936,8.665338645418327,7.569721115537849,8.067729083665338,2.788844621513944,0.8964143426294822,6.374501992031872,4.482071713147411,16.135458167330675,1004,6.911747300251674,0,1,0,0,0,0,0,1204,136
76,77,2.380952380952381,26.623376623376622,3.67965367965368,4.761904761904762,0.6493506493506493,1.5151515151515151,0.4329004329004329,8.225108225108226,4.329004329004329,1.0822510822510822,4.761904761904762,6.70995670995671,2.813852813852814,15.367965367965366,462,6.135564891081739,0,0,0,0,1,0,0,276,136
77,78,3.0362389813907935,3.232125367286973,12.732615083251714,1.1753183153770812,1.0773751224289911,0.0979431929480901,19.49069539666993,9.59843290891283,1.3712047012732616,5.288932419196866,0.881488736532811,5.484818805093046,1.860920666013712,27.03232125367287,1021,6.928537818164665,0,0,1,0,0,0,0,850,136
78,79,20.143027413587607,14.4616607071911,17.798967024235203,1.0727056019070322,0.834326579261025,0.3972983710766786,1.8275725069527213,15.971394517282478,0.6356773937226857,0.7945967421533572,6.436233611442193,1.7481128327373858,0.3575685339690107,14.382201032975765,2517,7.830822995135316,0,1,0,0,0,0,0,891,136
79,80,1.0630758327427356,1.4174344436569808,5.527994330262225,4.677533664068037,12.260807937632883,6.236711552090716,10.701630049610205,8.433734939759036,19.34798015591779,3.330970942593905,1.3465627214741318,7.6541459957476965,4.677533664068037,7.6541459957476965,1411,7.252053951852814,0,0,1,0,0,0,0,1012,136
80,81,0.3975014196479273,6.842703009653606,10.988074957410563,2.1010789324247585,0.9369676320272573,0.3123225440090857,12.720045428733673,19.988642816581486,0.5110732538330494,6.643952299829642,9.596819988642817,1.0789324247586598,0.7666098807495741,24.815445769449177,3522,8.166784289056151,0,1,0,0,0,0,0,1399,136
81,82,0.4010695187165776,1.6042780748663104,7.219251336898395,2.807486631016043,1.06951871657754,3.074866310160428,26.60427807486631,21.79144385026738,0.4010695187165776,3.074866310160428,9.893048128342247,1.3368983957219251,0.0,9.759358288770054,748,6.617402977974478,0,0,1,0,0,0,0,1011,136
82,83,1.694915254237288,12.385919165580182,7.301173402868318,0.9126466753585397,11.603650586701434,6.910039113428944,2.737940026075619,8.47457627118644,10.430247718383312,0.0,2.0860495436766624,11.603650586701434,7.431551499348108,5.60625814863103,767,6.642486801367256,0,1,0,0,0,0,0,893,136
83,84,4.669527896995708,9.339055793991417,2.0429184549356223,0.9613733905579399,0.3948497854077253,0.2575107296137339,10.369098712446352,23.03862660944206,1.201716738197425,1.8197424892703862,33.236051502145926,1.0472103004291846,0.6351931330472103,9.545064377682404,5825,8.669914278433902,0,1,0,0,0,0,0,1045,136
84,85,0.4058624577226606,28.455467869222094,3.1792559188275087,1.6009019165727172,2.435174746335964,0.5636978579481398,5.907553551296505,13.528748590755354,1.6910935738444193,1.3979706877113867,19.88726042841037,3.269447576099211,1.984216459977452,13.776775648252537,4435,8.39728289474368,0,1,0,0,0,0,0,977,136
85,86,7.433380084151472,5.189340813464235,5.049088359046284,0.748013090229079,0.9817671809256662,0.23375409069658717,23.18840579710145,33.84759233286583,0.1402524544179523,0.748013090229079,10.93969144460028,3.1323048153342685,0.3740065451145395,3.973819541841982,2139,7.668093709082406,0,1,0,0,0,0,0,985,136
86,87,37.755102040816325,12.244897959183673,6.559766763848396,2.3323615160349855,0.8746355685131195,1.1661807580174928,1.6034985422740524,1.4577259475218658,2.3323615160349855,2.3323615160349855,0.7288629737609329,10.204081632653061,4.081632653061225,3.6443148688046647,686,6.530877627725885,0,1,0,0,0,0,0,163,136
87,88,0.38095238095238093,40.95238095238095,0.19047619047619047,0.9523809523809524,3.8095238095238098,0.9523809523809524,0.0,6.095238095238095,4.0,1.3333333333333335,3.2380952380952377,11.047619047619047,1.7142857142857144,8.571428571428571,525,6.263398262591624,0,1,0,0,0,0,0,459,136
88,89,6.6464339908952965,2.0333839150227617,5.735963581183611,0.8194233687405159,5.978755690440061,3.065250379362671,20.637329286798177,19.81790591805766,8.012139605462822,5.523520485584219,2.7010622154779966,8.770864946889226,1.3657056145675266,6.191198786039454,3295,8.100161446936607,0,1,0,0,0,0,0,1308,136
89,90,1.4475557664926435,18.21309919316564,3.7019458946369244,4.710488846701471,1.269577598481253,0.5813953488372093,5.730897009966777,15.317987660180352,0.3915519696250593,2.5866160417655433,18.830090175605125,1.3526340768865686,0.3440911248220218,24.45420028476507,8428,9.03931477492408,0,1,0,0,0,0,0,1929,136
90,91,2.2097819681791395,4.065998821449617,12.227460223924574,4.390100176782558,1.4437242192103712,0.7955215085444902,7.572186210960519,8.426635238656452,1.0017678255745435,26.723629935179726,6.098998232174425,0.7365939893930465,1.1490866234531527,20.477312905126695,3394,8.129764445794171,0,1,0,0,0,0,0,1205,136
91,92,11.206896551724139,1.5517241379310345,5.689655172413794,1.206896551724138,7.155172413793104,2.0689655172413794,23.017241379310345,8.017241379310343,3.53448275862069,5.862068965517241,1.3793103448275863,5.689655172413794,1.3793103448275863,14.310344827586208,1160,7.05617528410041,0,1,0,0,0,0,0,1031,136
92,93,15.075825156110614,20.071364852809992,16.859946476360392,0.9812667261373774,0.6244424620874219,0.7136485280999109,0.35682426404995543,10.437109723461194,0.44603033006244425,0.7136485280999109,11.864406779661017,1.5165031222123104,0.9812667261373774,11.061552185548617,1121,7.02197642307216,0,1,0,0,0,0,0,251,136
93,94,0.6993006993006993,55.38461538461539,0.27972027972027974,1.8181818181818181,1.2587412587412588,0.27972027972027974,0.0,3.3566433566433567,2.3776223776223775,0.4195804195804196,4.895104895104895,6.573426573426573,0.9790209790209791,8.531468531468532,715,6.5722825426940075,0,1,0,0,0,0,0,378,136
94,95,0.13440860215053765,36.55913978494624,0.4032258064516129,2.6881720430107525,1.6129032258064515,1.6129032258064515,0.8064516129032258,4.166666666666666,1.747311827956989,3.225806451612903,6.451612903225806,3.0913978494623655,2.0161290322580645,22.71505376344086,744,6.612041034833092,0,1,0,0,0,0,0,312,136
95,96,0.5311443746982134,10.767745050700144,1.7382906808305165,21.004345726702077,5.0217286335103815,4.200869145340415,3.6214389183969096,5.408015451472719,15.258329309512314,4.732013520038629,1.3037180106228876,3.1868662481892804,3.1868662481892804,15.40318686624819,2071,7.635786861395585,0,1,0,0,0,0,0,1172,136
96,97,8.019465368975402,2.6598226784881005,4.419705352976468,21.5718952069862,1.2799146723551762,0.5732951136590894,7.419505366308912,6.226251583227785,3.5930937937470833,16.498900073328446,3.6730884607692817,1.1465902273181787,2.7064862342510496,19.56536230917939,15001,9.61587214452889,0,1,0,0,0,0,0,1750,136
97,98,47.28132387706856,1.3396375098502757,7.4074074074074066,2.9944838455476757,4.25531914893617,4.412923561859732,0.8668242710795903,1.4972419227738378,2.9156816390858946,0.07880220646178093,3.0732860520094563,5.594956658786446,9.141055949566587,1.4184397163120568,1269,7.1459844677143876,0,1,0,0,0,0,0,1195,136
98,99,9.35483870967742,36.12903225806451,4.354838709677419,1.4516129032258065,0.6451612903225806,1.2903225806451613,0.0,6.935483870967742,4.193548387096775,0.16129032258064516,1.935483870967742,8.870967741935484,2.258064516129032,6.451612903225806,620,6.429719478039138,0,1,0,0,0,0,0,201,136
99,100,1.2401352874859075,0.9019165727170236,3.720405862457723,0.9019165727170236,4.3968432919954905,2.142051860202931,37.65501691093574,11.273957158962796,1.9165727170236753,5.749718151071026,1.6910935738444193,9.582863585118377,1.3528748590755355,6.200676437429538,887,6.787844982309579,0,1,0,0,0,0,0,858,136
100,101,2.5386313465783665,40.1766004415011,1.3245033112582782,0.6622516556291391,3.2008830022075054,1.1037527593818985,0.11037527593818984,7.39514348785872,2.4282560706401766,1.3245033112582782,5.960264900662252,8.830022075055188,2.5386313465783665,11.258278145695364,906,6.80903930604298,0,1,0,0,0,0,0,311,137
